protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q8ixj9,0.11115505196405318,0.1110993659473356,0.1110993659473356,0.1110993659473356,0.11114938640459768,0.1110993659473356,0.1110993659473356,0.1110993659473356
q96rn5,0.11097249438677344,0.11097249438677344,0.11097249438677344,0.11097249438677344,0.11222004490581258,0.11097249438677344,0.11097249438677344,0.11097249438677344
p29972,0.1158828786378458,0.11604858522159751,0.10970247593501324,0.10964250103267723,0.1098866008800424,0.1097427827995981,0.10964250103267723,0.10980917342787105
q9ubj2,0.111539060899736,0.11070943443266316,0.11349489807162184,0.11070943443266316,0.11070943443266316,0.11070943443266316,0.11070943443266316,0.11070943443266316
q8tf40,0.11106643343288004,0.11130619460668122,0.1111271872321386,0.11106643343288004,0.11106643343288004,0.11116801756389989,0.11106643343288004,0.11106643343288004
q8ww43,0.11114234061814994,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127
q15120,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q16539,0.11345515633005275,0.11131110072127351,0.11038681782637758,0.1104631505157705,0.11058299199381214,0.11038681782637758,0.11038681782637758,0.11264032913358087
p51114,0.11086184585832579,0.11136572480699596,0.11130658752154854,0.11142157443014238,0.11086184585832579,0.11159688394968424,0.11086184585832579,0.11086184585832579
o95278,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
p54760,0.13048453022401782,0.12234978599592712,0.1060891727781843,0.10872118548320527,0.10701447153164637,0.10432510403952024,0.10432510403952024,0.11236554186845818
q96kr1,0.11114074431869093,0.11108811089172063,0.1111791008652224,0.11108811089172063,0.11108811089172063,0.11108811089172063,0.11108811089172063,0.1111514894657629
q5s007,0.11110262292330333,0.11108504068642527,0.11127705035269318,0.11108504068642527,0.11111008260545185,0.11108504068642527,0.11108504068642527,0.11108504068642527
q8n4e7,0.11109834607739574,0.11113640666833488,0.11109834607739574,0.11117517078989476,0.11109834607739574,0.11109834607739574,0.11109834607739574,0.11109834607739574
p59510,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q9ukk3,0.11109834607739574,0.11113640666833488,0.11109834607739574,0.11117517078989476,0.11109834607739574,0.11109834607739574,0.11109834607739574,0.11109834607739574
q6nyc1,0.11181443255663694,0.11188024191758869,0.11242918185822814,0.11028459903327856,0.11077620439392481,0.11143462704326254,0.11028459903327856,0.11081151513052316
q9nr56,0.12542880751047394,0.11146897251049262,0.11640880238845717,0.10789055181148738,0.10815138873121624,0.10928482736132553,0.10561836474226674,0.11129638880198163
q9nqs5,0.1110977319295692,0.11115476050035895,0.1110977319295692,0.1110977319295692,0.1110977319295692,0.1110977319295692,0.1110977319295692,0.11116111599265666
o75112,0.10829492199245484,0.1192214789422265,0.11058589518276565,0.10952914655749024,0.11043150096182748,0.10909095574414676,0.10829492199245484,0.11625625663417893
q7z5j4,0.1110880820820868,0.11107050214632916,0.11107050214632916,0.11107050214632916,0.11141840289360912,0.11107050214632916,0.11107050214632916,0.11107050214632916
p35414,0.12074913895719654,0.1253265540269933,0.10593510574816412,0.1072078991351617,0.10631186031523958,0.105566185046729,0.10735216850051665,0.11608136846037738
q13163,0.1110686175507458,0.11147715196167543,0.11073902195041904,0.11073902195041904,0.11073902195041904,0.11073902195041904,0.11073902195041904,0.11302009878506451
o00400,0.14451306280348858,0.15460199567837687,0.0964269414042814,0.09328597772823806,0.08347018737005162,0.08579191280467086,0.09153282820842369,0.1698756736459701
p25705,0.11117716015529337,0.11145322807814688,0.11103845532163459,0.11103845532163459,0.11103845532163459,0.11103845532163459,0.11103845532163459,0.11113887983675222
p24863,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
o00141,0.11060972098454121,0.1116574377100787,0.1120487190559989,0.10957524833581307,0.11059538074289343,0.11281200593191311,0.10953729628249101,0.1136268946737794
p51512,0.1110740291822376,0.11111208144258107,0.11113478713640254,0.11115083707955849,0.1110740291822376,0.1110740291822376,0.11123214843026973,0.1110740291822376
p52943,0.11109661897754128,0.11109661897754128,0.11109661897754128,0.11109661897754128,0.11112166350666393,0.11109661897754128,0.11109661897754128,0.11120200365054712
p42773,0.11110597473871524,0.11110597473871524,0.11110597473871524,0.11110597473871524,0.11113102137690867,0.11110597473871524,0.11110597473871524,0.1111271554520846
q9bum1,0.11097884864381467,0.11097884864381467,0.11097884864381467,0.11097884864381467,0.11216921084948267,0.11097884864381467,0.11097884864381467,0.11097884864381467
o75335,0.11109508230070765,0.11109508230070765,0.11123934159433889,0.11109508230070765,0.11109508230070765,0.11109508230070765,0.11109508230070765,0.11109508230070765
q9uj90,0.1102592290514034,0.11075351291582261,0.11405678532143249,0.11022787242962444,0.11098440051527647,0.1130494598730302,0.11018969433598046,0.11028935122144952
q99680,0.111066882148717,0.11125549077835561,0.111066882148717,0.111066882148717,0.111066882148717,0.111066882148717,0.111066882148717,0.11127633418062527
o15247,0.11108553792667851,0.11112359412974147,0.11108553792667851,0.11108553792667851,0.11111057995779805,0.11108553792667851,0.11108553792667851,0.1112525983523893
p42892,0.11117868456682378,0.11155091358600396,0.11095255267332935,0.11099099507914169,0.11124153482390578,0.11095255267332935,0.11103182462408125,0.11114838930005536
o95631,0.11801758063771212,0.11343572265980435,0.10975841038354747,0.10975841038354747,0.10995443732653938,0.10975841038354747,0.10975841038354747,0.10980020745820676
o43497,0.11106725396145388,0.11106725396145388,0.11125923288350002,0.11106725396145388,0.11109229187081612,0.11111818197539847,0.11106725396145388,0.11119402346301598
p55040,0.11221218999127976,0.10863941769975616,0.12453894724643658,0.10829566641326968,0.10858183825369855,0.11762203737722433,0.1064041968839026,0.10730150925052996
o75521,0.11112462591702195,0.11112609269612923,0.11110704019812126,0.11110704019812126,0.11110704019812126,0.11110704019812126,0.11110704019812126,0.11110704019812126
p06213,0.11675820351394876,0.11724200966334074,0.10887765026411268,0.11004284294763192,0.10896245811461776,0.10854765962631954,0.10839933736588502,0.11277050113825864
q96bi3,0.11128129003378327,0.11830251741687026,0.10965247346645877,0.10894844218845172,0.11049401858000937,0.10941763219002683,0.10894844218845172,0.11400674174749627
q70e73,0.11220831056356623,0.1105760741363439,0.11262656331593342,0.11044213082669713,0.11065901567823193,0.11222219898694143,0.11020147826373006,0.1108627499648259
q6ste5,0.1110571514983031,0.11112993085122848,0.11103957645737907,0.11107804901485119,0.11143656081963556,0.11103957645737907,0.11103957645737907,0.11114000198646534
q9h4a3,0.11117343222705664,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792
p13051,0.1112196297811661,0.11111364074649324,0.11105333453587407,0.11105333453587407,0.11105333453587407,0.11105333453587407,0.11105333453587407,0.11134672225709606
q96ey1,0.11101992765916135,0.11113353479061414,0.11101992765916135,0.11101992765916135,0.11101992765916135,0.11101992765916135,0.11101992765916135,0.11172697159525637
q99700,0.11118833759981742,0.11108305060446917,0.11117937291166975,0.11108305060446917,0.11108305060446917,0.11113398586169769,0.11108305060446917,0.11108305060446917
q9h1b7,0.111106640747795,0.11112569317730572,0.111106640747795,0.111106640747795,0.111106640747795,0.111106640747795,0.111106640747795,0.11112782158812916
q9ny65,0.1110889337469152,0.1110889337469152,0.1110889337469152,0.1110889337469152,0.11128853002467837,0.1110889337469152,0.1110889337469152,0.1110889337469152
q9bt92,0.11210131382865794,0.111037890890787,0.11092398289848326,0.11092398289848326,0.11112111168996505,0.11092398289848326,0.11092398289848326,0.11111976909817359
o14807,0.11114036763445814,0.1389208746098206,0.10795263018225286,0.10550088361607932,0.10738922062871789,0.10546434274374425,0.10553969354895446,0.11262764429222823
o15061,0.1116105473969767,0.11219822232876213,0.11149171702678531,0.11069016886038066,0.11166583969501832,0.11004719042618152,0.109652683522833,0.11299094722022933
q01973,0.11123380813946002,0.11124833002009957,0.11105973352991395,0.11105973352991395,0.11115946066095676,0.11105973352991395,0.11105973352991395,0.11105973352991395
q9bx66,0.11107984398302337,0.11120023545466153,0.11111027756784986,0.11111833049223005,0.11110488473055624,0.11107984398302337,0.11107984398302337,0.11114689582260887
o00391,0.11106521809703558,0.11139386971603409,0.11106521809703558,0.11106521809703558,0.11106521809703558,0.11106521809703558,0.11106521809703558,0.11114960360471669
q13873,0.10998913534289775,0.11039256904798632,0.10997172931790278,0.11027132333258356,0.11507445659920337,0.10997172931790278,0.10997172931790278,0.11438559840571795
q92597,0.1132174574368467,0.11075521355731156,0.11131111142944873,0.11073674432082954,0.11077304577297091,0.11104810132524084,0.11069838997631283,0.11076154620472609
q9h0m0,0.11101991768449179,0.11107690631175518,0.11120084199703817,0.11101991768449179,0.11101991768449179,0.11101991768449179,0.11101991768449179,0.11160274558425591
q6rw13,0.11071648102560536,0.11071648102560536,0.11083718521891568,0.11071648102560536,0.11071648102560536,0.11071648102560536,0.11071648102560536,0.11414744760184682
q02818,0.11134112442423387,0.11241512903579647,0.11088676712427499,0.11079601639932925,0.11079601639932925,0.11094761802346113,0.11079601639932925,0.11122529579491663
o15273,0.11004789658748351,0.11447382685670951,0.11004789658748351,0.11231836810171157,0.11044817900572215,0.11004789658748351,0.11004789658748351,0.11252014309843918
q9ubn1,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q6pfw1,0.11130573181051817,0.11110345106278526,0.11108440244667094,0.11108440244667094,0.11108440244667094,0.11108440244667094,0.11108440244667094,0.11108440244667094
p20930,0.11121981306946908,0.11109752336631636,0.11109752336631636,0.11109752336631636,0.11109752336631636,0.11109752336631636,0.11109752336631636,0.11109752336631636
p46736,0.11113811029860737,0.11114104061835035,0.11110297844043462,0.11110297844043462,0.11110297844043462,0.11110297844043462,0.11110297844043462,0.11110297844043462
q9h9p2,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11112993888345628
o14920,0.11114380472146168,0.11109116984516254,0.11109116984516254,0.11116798959528365,0.11114118661227954,0.11109116984516254,0.11109116984516254,0.11109116984516254
o43847,0.11157296657208271,0.11105337917848966,0.11105337917848966,0.11105337917848966,0.11105337917848966,0.11105337917848966,0.11105337917848966,0.11105337917848966
o43852,0.11099456610558686,0.11161954031251625,0.11172598867720009,0.11146969126524765,0.11083804272788983,0.11083804272788983,0.11083804272788983,0.11083804272788983
q9np84,0.11248764150024762,0.1119617100706586,0.11064291705542409,0.11053928579017584,0.11046290048948018,0.11046290048948018,0.11046290048948018,0.11251684362557313
q7z7g0,0.11123520538178366,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703
q14515,0.11110218103329075,0.11114024293802702,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11114448982893776
o96014,0.11219747040795468,0.11087889378150734,0.11077716348792246,0.11089934594871129,0.11194689408548955,0.11074682114448094,0.11105976885497183,0.11074682114448094
q86uk5,0.11100387561861312,0.11100387561861312,0.11121455898528082,0.11100387561861312,0.11140763526458834,0.11135455203845201,0.11100387561861312,0.11100387561861312
o95864,0.11262301470067713,0.11102177819265013,0.11090788672952469,0.11090788672952469,0.11090788672952469,0.11090788672952469,0.11090788672952469,0.11090788672952469
q0zgt2,0.1112285711475285,0.11337953892886898,0.11058345035448237,0.11087956101937839,0.11084723312714816,0.1103933215562745,0.11034272576250197,0.1120028723413152
o43189,0.11108395501395608,0.11108395501395608,0.11126498368534232,0.11108395501395608,0.11108395501395608,0.11108395501395608,0.11108395501395608,0.1111473312169651
p60520,0.11110772875281356,0.11110772875281356,0.1111381699774915,0.11110772875281356,0.11110772875281356,0.11110772875281356,0.11110772875281356,0.11110772875281356
q04725,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q14129,0.11077911459208029,0.11077911459208029,0.11077911459208029,0.11081749690574565,0.11372870094969237,0.11077911459208029,0.11077911459208029,0.11077911459208029
p0cap1,0.11103186890351173,0.11138992231244528,0.11109260379582953,0.11103186890351173,0.11103186890351173,0.11103186890351173,0.11103186890351173,0.11132626047065484
q15018,0.11124490227440696,0.11125942560341645,0.11107081030316808,0.11107081030316808,0.11107081030316808,0.11107081030316808,0.11107081030316808,0.11107081030316808
q9h6i2,0.11108272019777829,0.11113796677643854,0.1110476058489654,0.1110476058489654,0.1114936779319907,0.1110476058489654,0.1110476058489654,0.1110476058489654
q9nrm7,0.11875787241251935,0.11038119982704234,0.11072201621064574,0.11077763648895138,0.10970508914503106,0.10970599944181834,0.10973406406904294,0.11056040374139765
p35713,0.11123241964377839,0.11109281708552,0.11109281708552,0.11109281708552,0.11111786075758151,0.11109281708552,0.11109281708552,0.11109281708552
q8ivh8,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
p50549,0.11109344747425415,0.11107586668941129,0.1113754856998667,0.11107586668941129,0.11107586668941129,0.11107586668941129,0.11107586668941129,0.11107586668941129
q9ns18,0.11117545131132855,0.11118996557332314,0.11100146802691326,0.11100146802691326,0.11100146802691326,0.11100146802691326,0.11100146802691326,0.1116257749538688
q06455,0.11315097793329307,0.11216682555942332,0.11225025730900584,0.11023958001127097,0.11114187316569411,0.11006787488754712,0.10982959257328838,0.1113234259871888
q9ukx5,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q9gzt3,0.11109765336098576,0.11109765336098576,0.11121877311211392,0.11109765336098576,0.11109765336098576,0.11109765336098576,0.11109765336098576,0.11109765336098576
p27144,0.11111364502648965,0.11109606104533928,0.11109606104533928,0.11113455317337019,0.11109606104533928,0.11109606104533928,0.11117543552810441,0.11109606104533928
