protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q6yat4,0.11109867325575294,0.11131470115168422,0.11108380365608042,0.11108380365608042,0.11108380365608042,0.11108380365608042,0.11108380365608042,0.11108380365608042
q6p6r7,0.11119005412021278,0.11110124323497339,0.11110124323497339,0.11110124323497339,0.11110124323497339,0.11110124323497339,0.11110124323497339,0.11110124323497339
q9jk15,0.11110032123954465,0.11110032123954465,0.11110032123954465,0.11110032123954465,0.11119743008364293,0.11110032123954465,0.11110032123954465,0.11110032123954465
q6vy05,0.11417079289107673,0.10962792258544372,0.11302028685370552,0.10910463722593555,0.12035818920093783,0.10922386596321532,0.10812818544130387,0.1082379343970776
q9esr9,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11112790951880049
p53369,0.11127523749299548,0.11124759694891811,0.11106468592892642,0.11106468592892642,0.11108904998452775,0.11106468592892642,0.11106468592892642,0.11106468592892642
p04925,0.13740964953384488,0.1119604421152929,0.10846363147818991,0.10764476148233305,0.10646705333581488,0.10704622061700775,0.10605219734231652,0.10890384675288349
q09137,0.1593625297903731,0.1689338017419051,0.09429031790294626,0.08723576749912026,0.08852542844071608,0.08947968726429843,0.08401845685393836,0.14422918687525801
q9cws0,0.11226753842602157,0.11128915468665272,0.11070917003885414,0.11075068024607695,0.11068329040150478,0.11068329040150478,0.1108067775023182,0.11212680789556216
p58462,0.11091138539672633,0.11128410404845365,0.11079427464965635,0.11079427464965635,0.11200009881001342,0.11079427464965635,0.11110056722784431,0.11152674591833668
p52944,0.10954747492940206,0.10968146967537099,0.10945483512796737,0.11806949059858554,0.11035946168730523,0.10945483512796737,0.11446380697832265,0.10951379074711151
q8cae3,0.1111160151193514,0.11111772616167417,0.11110114319861994,0.11113502747408953,0.11112551525178536,0.11110114319861994,0.11110114319861994,0.11110114319861994
q8bn78,0.11110742938288168,0.11114056493694663,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168
q9jlj0,0.10274758327946075,0.10266551565300389,0.10294275032885815,0.10266551565300389,0.17754374179010993,0.10270653205917714,0.10337986785135218,0.10268297773203014
q9z2y1,0.11111651240885007,0.11110164042156069,0.11112761787626592,0.11110164042156069,0.11110164042156069,0.11114602718551995,0.11110164042156069,0.11110164042156069
q9dbd0,0.19015062175164293,0.1007122687154657,0.1452738230560543,0.08607411968997537,0.10319783653933419,0.10915259800142388,0.08481831307777865,0.10917896787225677
o54937,0.11120717078429801,0.11324498135899759,0.11057409725361272,0.11025046545064157,0.11025046545064157,0.11025046545064157,0.11025046545064157,0.11372142334988376
p51907,0.11115593350740946,0.11116405074110954,0.11111132834424295,0.11108535469741725,0.11108535469741725,0.11108535469741725,0.11108535469741725,0.1111419139201517
q64343,0.11581976264367506,0.11051984712205969,0.11056416530912809,0.11048689662939626,0.11051113393642308,0.1106187120761557,0.11048689662939626,0.11050568902436975
o08785,0.120844949181273,0.11258547438685922,0.12130404184993261,0.10586523546585709,0.10558675722772363,0.11282041093497015,0.10518443498706705,0.11129635275308761
q9cx60,0.11100912214405426,0.11100912214405426,0.11103507796641135,0.11107671037223435,0.11178912899550252,0.11105347194558046,0.11100912214405426,0.11100912214405426
q8k339,0.11552793948912929,0.11077216657475503,0.11014819608273496,0.11067964570802806,0.10986692368343359,0.1098914255931371,0.10975271870998886,0.11360826544880438
q60634,0.11121549498202463,0.11109806312724692,0.11109806312724692,0.11109806312724692,0.11109806312724692,0.11109806312724692,0.11109806312724692,0.11109806312724692
o89040,0.11117511637432406,0.11111762053208851,0.11110103758479821,0.11110103758479821,0.11110103758479821,0.11110103758479821,0.11110103758479821,0.11110103758479821
o88676,0.11110926842490822,0.1111258526007342,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822
p97368,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
p42582,0.14750347684507942,0.10079141553759761,0.1087031950550536,0.0969174759154496,0.14811443326527504,0.10502444920496895,0.09547798436748185,0.10232429707502382
q9cz91,0.11109983456016129,0.11118242687090578,0.11109983456016129,0.11109983456016129,0.11109983456016129,0.11109983456016129,0.11109983456016129,0.11111873120796512
q8r5m8,0.1409454735147282,0.11366500199727951,0.10687014913673878,0.10777345530652575,0.10552183159168416,0.10517370072502046,0.10594142366685863,0.1090680154242893
q9jil8,0.11161242503549426,0.11103365009865959,0.11103365009865959,0.11103365009865959,0.11105800734598799,0.11103365009865959,0.11103365009865959,0.1111276670265602
q9z2k5,0.11108034405158428,0.11108034405158428,0.11118376721051838,0.11108034405158428,0.11110471154207913,0.11108034405158428,0.11108034405158428,0.11122945693789693
q9epf2,0.1110754493086311,0.11119082944798046,0.1110754493086311,0.1110754493086311,0.1110754493086311,0.1110754493086311,0.1110754493086311,0.11128102539160166
p28667,0.11554144278690387,0.1281034243474735,0.10646991322463224,0.11336743264428491,0.10365819256453748,0.10441726448187771,0.10329238537630907,0.12185755919767223
q9z0u5,0.11786925377013188,0.10556363624294275,0.10057050854347309,0.1415858361837508,0.12781662386554712,0.08852787105843021,0.13263440938801802,0.10755500026369601
q3uij9,0.11104147184334985,0.11135352551934513,0.11109332061962052,0.11104147184334985,0.11104147184334985,0.11104147184334985,0.11104147184334985,0.11130432280093515
p82347,0.10822027846822554,0.1257246985165207,0.10820879470896182,0.10931659590782421,0.10815248102950399,0.10812876102234226,0.10812876102234226,0.115990868301937
q8vej9,0.11109828845959736,0.11121369232322098,0.11109828845959736,0.11109828845959736,0.11109828845959736,0.11109828845959736,0.11109828845959736,0.11109828845959736
q9qyu3,0.11110986224421213,0.1111115731917886,0.1111209670469816,0.11109499114698995,0.11111936185059115,0.11113937525446477,0.11109499114698995,0.11111388697099173
q01231,0.10908228816971165,0.10898825094376927,0.12241505669771231,0.10925997537228127,0.11082283213972115,0.11257949947295585,0.108476179319265,0.11002062836279645
q6nzg4,0.11110359491686625,0.11110359491686625,0.11110359491686625,0.11117124066506996,0.11110359491686625,0.11110359491686625,0.11110359491686625,0.11110359491686625
p0cb49,0.11109352620018552,0.11172421026980768,0.11100452306086248,0.11100452306086248,0.11100452306086248,0.11100452306086248,0.11100452306086248,0.11115512516483202
q61462,0.11782522153561364,0.11031362739001692,0.11010192236150722,0.11013550188877058,0.11010192236150722,0.11010192236150722,0.11016352493476306,0.11115443480480676
p43145,0.1179877825647239,0.15294491667061924,0.10417586247234945,0.10198003366595688,0.1052509191468664,0.10346624303832924,0.10218774328863427,0.11069506738562201
q9err1,0.11108975704298567,0.11108975704298567,0.11108975704298567,0.11108975704298567,0.11128194365611474,0.11108975704298567,0.11108975704298567,0.11108975704298567
p32442,0.11131453165839172,0.11116917188540737,0.11098870034462455,0.11135433147183982,0.11101304773140817,0.11098870034462455,0.11098870034462455,0.11119411587445457
q9eqf2,0.11117389230899678,0.11108482478395998,0.11111079830688289,0.11108482478395998,0.11116198063449934,0.11112920482982099,0.11108482478395998,0.11108482478395998
q9jll3,0.1250015109461521,0.11333369757457729,0.11735475198015492,0.10688656588090532,0.1075325411600801,0.10927955912831504,0.10639024450888096,0.10858741558224222
p62509,0.11108807232657215,0.11108807232657215,0.1111140466088258,0.11108807232657215,0.11116523043274736,0.11113245366987491,0.11108807232657215,0.11114790765569109
f6zds4,0.11968268346080901,0.11572575071147477,0.11316463033376718,0.10740163287064924,0.10762820029683658,0.10835112513596973,0.10613209566835954,0.11601668239605388
o88472,0.11184638423274135,0.11150417280067484,0.11094257067620708,0.11089884981134886,0.1108650375447604,0.1108650375447604,0.11092706708475734,0.11128584275998918
q9jmd2,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
p70170,0.11464944220375223,0.11059934135154052,0.11092449659218961,0.10884357749078553,0.10891917664497587,0.11059685343448428,0.10884357749078553,0.11777995730070073
p39020,0.11160311446330078,0.11095778439299984,0.11095778439299984,0.11095778439299984,0.11148703647445705,0.11095778439299984,0.11095778439299984,0.11116314270424309
o08561,0.11110926842490822,0.1111258526007342,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822
o54965,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
g5e8f4,0.11110926842490822,0.1111258526007342,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822
p97306,0.1110341024980971,0.11106721618389484,0.11111628663189645,0.1111688152091753,0.1111112231186119,0.11107846227964768,0.11128039349509355,0.11110939808548623
p29452,0.12597752120068992,0.12237727126392038,0.10703541853515897,0.10678708139276237,0.10689820042414533,0.10678708139276237,0.10678708139276237,0.11056326300503584
p97789,0.1213335796552644,0.11396634588118101,0.10952402534395553,0.10871186925669271,0.10878737693069351,0.10891750707036073,0.10871186925669271,0.11133555734846678
q07797,0.11113718252032102,0.11114260026620609,0.11114195674914201,0.1110900852737227,0.1110900852737227,0.1110900852737227,0.1110900852737227,0.1111278340957174
o88182,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
q9r0r3,0.14067264141734875,0.1397980585790864,0.10371336622365429,0.10284156758693766,0.09821656818222667,0.09736446223147771,0.10037573635773323,0.12133397236616894
p55088,0.11218434262698215,0.11118285992246699,0.1110129285251771,0.11015613503202727,0.11018029978049164,0.11015613503202727,0.11015613503202727,0.11481502901677297
o35206,0.11110559397425215,0.11115524820598281,0.11110559397425215,0.11110559397425215,0.11110559397425215,0.11110559397425215,0.11110559397425215,0.11110559397425215
m0r8l2,0.11088659964343953,0.1112750502019653,0.11149089550478287,0.1109876846850647,0.11100759553679396,0.11110607902188888,0.11088659964343953,0.11147289611918546
q9z2e1,0.1110875456240061,0.1110875456240061,0.1110875456240061,0.1110875456240061,0.11128074045033663,0.1110875456240061,0.1110875456240061,0.11110644018162052
q62395,0.11423708332205777,0.11163119633657008,0.11086490986675086,0.1105404269041261,0.1105646759539907,0.1105404269041261,0.1105404269041261,0.1105404269041261
q8k4k7,0.11218299458892382,0.11044750244715087,0.11206175736621432,0.1101379877821918,0.11123603816124022,0.11150316066414488,0.1101379877821918,0.11215458342575045
p58043,0.1111863415333567,0.11219140505456485,0.11094686829488355,0.11092093309262785,0.11092093309262785,0.11092093309262785,0.11092093309262785,0.11107071965405575
q9qzg1,0.11108033835771831,0.11109691821544079,0.11120348929382337,0.11108033835771831,0.11112901007625643,0.1111688906258879,0.11108033835771831,0.11108033835771831
o08601,0.11665027367358544,0.11435145052815804,0.10965149973301173,0.11041484911466662,0.10959890611433115,0.10970559623700507,0.11018154933071521,0.10987100639137411
p49813,0.11101527913082104,0.11149131872534776,0.11100042069273323,0.11100042069273323,0.11107751791897841,0.11100042069273323,0.11100042069273323,0.11141378076118642
o88705,0.11110822455620133,0.11110822455620133,0.1111342035503893,0.11110822455620133,0.11110822455620133,0.11110822455620133,0.11110822455620133,0.11110822455620133
q6in36,0.1111094080642116,0.11120993699458388,0.11109453702777751,0.11109453702777751,0.11109453702777751,0.11109453702777751,0.11109453702777751,0.11111343277453947
o54754,0.10308321632204873,0.09740880676891712,0.16737556427785358,0.1013075164732836,0.10688804975553579,0.19083242663331165,0.09247915495894199,0.0881512512207105
q9jjj7,0.11185048124201838,0.11107737898624087,0.11099860185271929,0.11097265455710477,0.11097265455710477,0.11097265455710477,0.11097265455710477,0.11121026513349766
q9jkp5,0.12340870718992346,0.11142296678305405,0.11566224581031356,0.10830206704776578,0.10887348997539041,0.10951198423981305,0.10615944338139478,0.11142446169846042
o08562,0.11107990442878714,0.11106503734116031,0.11126967455635045,0.11106503734116031,0.11106503734116031,0.11124130623865441,0.11106503734116031,0.11108392807040635
q9qys9,0.11270983612649879,0.11205287596862375,0.11074818398641109,0.11074818398641109,0.11074818398641109,0.11074818398641109,0.11074818398641109,0.11074818398641109
g3v7l5,0.1111216231208106,0.11110675044949647,0.11110675044949647,0.11110675044949647,0.11113112373271421,0.11110675044949647,0.11110675044949647,0.11110675044949647
q8k595,0.11110822455620133,0.11110822455620133,0.1111342035503893,0.11110822455620133,0.11110822455620133,0.11110822455620133,0.11110822455620133,0.11110822455620133
q9czj2,0.1117346793489374,0.11108217270351052,0.11095058524382904,0.11095058524382904,0.11095058524382904,0.11095058524382904,0.11095058524382904,0.11147963648457773
q78yy6,0.11110926842490822,0.1111258526007342,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822
q9cqr4,0.11110742938288168,0.11114056493694663,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168
q80ug5,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
q9z327,0.11109669543410317,0.1111132777332838,0.11109669543410317,0.11109669543410317,0.11109669543410317,0.11109669543410317,0.11109669543410317,0.11120985422799398
q80wk7,0.11111430023594719,0.11115194795401355,0.11109942854473809,0.11109942854473809,0.11109942854473809,0.11109942854473809,0.11109942854473809,0.11113718054161084
p14106,0.11115069634850058,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742
q9jjs0,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q9z176,0.11111892181890748,0.11110404950913934,0.11110404950913934,0.11110404950913934,0.11115273161711725,0.11110404950913934,0.11110404950913934,0.11110404950913934
q9es83,0.11086712857173216,0.1108856610230128,0.11181982705734815,0.11070564973250706,0.11207752911356544,0.1107498782922744,0.11148302674454588,0.11070564973250706
q8cfd1,0.11379225604646162,0.11565744862395942,0.1105347586033027,0.10931646649970096,0.10895882872860693,0.11086893433057989,0.10841039893885626,0.1140505092896759
q9d159,0.11158278479473345,0.1115623838188523,0.11114463244017195,0.11093679443321727,0.11095108768648039,0.11092411303032833,0.11083575574126811,0.11122669231368018
p56500,0.11537992728484235,0.11771051792183762,0.10890987640087278,0.10934474789462442,0.10902680666781749,0.10888441737065849,0.10900589750533904,0.11285339158334934
q9eqc7,0.11105413515188717,0.11192589764709332,0.11096543282927053,0.11096543282927053,0.11098977511190218,0.11096543282927053,0.11096543282927053,0.11120302794276474
q8cd91,0.11110317573369363,0.1111556969143567,0.11110317573369363,0.11110317573369363,0.11110317573369363,0.11110317573369363,0.11110317573369363,0.11112207294978796
p98106,0.20367191055221304,0.11796791751046523,0.11490215262981673,0.1013099230011985,0.09554174595199548,0.0894272710797879,0.09257495692860479,0.09521256452798481
q61469,0.11116384078285149,0.11110451990214357,0.11110451990214357,0.11110451990214357,0.11110451990214357,0.11110451990214357,0.11110451990214357,0.11110451990214357
o08848,0.10926550206668906,0.10934673072320392,0.11538477414839851,0.10926550206668906,0.10945453269681205,0.11942759845939618,0.10926550206668906,0.10932435570543333
p97698,0.112275715123209,0.11117993655706335,0.11085165276913855,0.11108572933015062,0.11111947865745096,0.11085165276913855,0.11091367482028695,0.11087050720442322
q8cin9,0.11110612486433916,0.11110612486433916,0.11113210336758343,0.11110612486433916,0.11110612486433916,0.11110612486433916,0.11110612486433916,0.11112502258204254
q9wuf3,0.12654891934046242,0.1137909986930668,0.11258592249301452,0.11061594718294697,0.10579840340934478,0.10880646287514312,0.10665361071247094,0.113815059736831
q673l6,0.11858346701617453,0.11589169864665907,0.11132592587890686,0.10856164038753784,0.1086710633557757,0.10878765328725654,0.10858926297779643,0.1110607477304971
p51150,0.11109864825894043,0.11161592340562036,0.11102462042205227,0.11102462042205227,0.11102462042205227,0.11102462042205227,0.11102462042205227,0.11113770580312553
p70261,0.11114334513485992,0.11116495204831577,0.11109881468811776,0.11109881468811776,0.11109881468811776,0.11109881468811776,0.11109881468811776,0.11109881468811776
p40237,0.11127766139673581,0.11109029232540803,0.11109029232540803,0.11109029232540803,0.11109029232540803,0.11109029232540803,0.11109029232540803,0.11109029232540803
q9jjh7,0.11126482631283736,0.11111060547511685,0.11115969509287918,0.11107747885319443,0.11107747885319443,0.11107747885319443,0.11107747885319443,0.11107747885319443
p10817,0.11112248870757228,0.1111241998495799,0.11110761592040684,0.11110761592040684,0.11110761592040684,0.11110761592040684,0.11110761592040684,0.11110761592040684
q9epb4,0.12661572441695415,0.11244713909034075,0.11168721721643378,0.10997392779075335,0.10560546506190446,0.11243621705593534,0.1131912674657545,0.10571423363853064
q61125,0.11109259999259402,0.11110918168048883,0.11109259999259402,0.11109259999259402,0.11109259999259402,0.11109259999259402,0.11109259999259402,0.1112426183713529
q61738,0.11110376218828275,0.1111699024937381,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275
q91vn0,0.11075466546347595,0.11008130637484707,0.11028507172870021,0.11399955551159072,0.110369403588618,0.11042754911895337,0.11282943451243761,0.11117170732652995
q9qzl0,0.11729434571355556,0.11624868535029297,0.10940552119884094,0.10940552119884094,0.10940552119884094,0.10940552119884094,0.10940552119884094,0.11002384174310573
q923i8,0.1111164668947478,0.11110159491355008,0.11115347176318437,0.11110159491355008,0.11110159491355008,0.11110159491355008,0.11110159491355008,0.1111204918607673
p63143,0.11108176559716128,0.11108176559716128,0.11116398500976617,0.11108176559716128,0.11110613339949796,0.11112614442083148,0.11108176559716128,0.11119490918409805
p21956,0.11272980823391006,0.1110341808826078,0.11141730746685313,0.11077428350527821,0.11079858385583469,0.11077428350527821,0.11077428350527821,0.11092298553968151
p17988,0.11115069634850058,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742
q9r144,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
o08878,0.11396913618146437,0.11316650825655931,0.10984208724268398,0.10968935262538412,0.10968935262538412,0.10968935262538412,0.10968935262538412,0.1145755051923717
q7m730,0.11038844213097115,0.11039014196961483,0.113775653178381,0.11040732999532203,0.11098019857998398,0.1127633624357028,0.11037366758961203,0.1105475365308002
q9z1t2,0.11321634279076695,0.11233690368444867,0.11047028246128483,0.11053754261535059,0.11047028246128483,0.11047028246128483,0.11047028246128483,0.11155779860300967
o08662,0.1110281781401473,0.1110281781401473,0.1110281781401473,0.1110281781401473,0.11177457487882166,0.1110281781401473,0.1110281781401473,0.1110281781401473
q8bg58,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
p28740,0.11110926842490822,0.1111258526007342,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822
o35750,0.11060178131434642,0.11068584522082106,0.11402162672621845,0.11062070568180829,0.11165913761301262,0.11063115936810294,0.11058697821937673,0.11060578763693685
q9z175,0.11114675270205396,0.11111880401395398,0.11110222089004346,0.11110222089004346,0.11110222089004346,0.11110222089004346,0.11110222089004346,0.1111211179437312
p97478,0.11110151763511443,0.11110322845419476,0.11116887068090467,0.11108664765474624,0.11111101652805092,0.11113102842887135,0.11108664765474624,0.11112439530862529
p17136,0.11111978033259831,0.11112149143290047,0.11110490790792552,0.11110490790792552,0.11112928078694828,0.11110490790792552,0.11110490790792552,0.11110490790792552
q9wua1,0.11107744243842248,0.11107744243842248,0.11107744243842248,0.11111131948549582,0.11124669053804297,0.11107744243842248,0.11113959082001401,0.11111518696433496
q02788,0.1111076632431453,0.11111278235441396,0.11106314709263092,0.11106314709263092,0.1114006718466553,0.11106314709263092,0.11106314709263092,0.11106314709263092
p22366,0.11987224280571877,0.11976648387663741,0.10747904189094418,0.10709733304510571,0.10690348969476693,0.10694619923483761,0.10725709032683332,0.11777462943038913
o88809,0.1116779910329755,0.1110048236244946,0.11097415640773121,0.11095619299714836,0.11121266161692589,0.11092236324703246,0.11092236324703246,0.11140708457962718
o88700,0.11111983044490598,0.11108239276922635,0.11104927455866699,0.11104927455866699,0.11116482868435149,0.11104927455866699,0.11104927455866699,0.11138657530818126
q8r0z6,0.11122039653979919,0.11118445448190113,0.11107962910133586,0.11107962910133586,0.11107962910133586,0.11107962910133586,0.11107962910133586,0.11111737437028449
p63280,0.11101792203027283,0.11189328321778719,0.11104006046039415,0.1109882365413702,0.1109882365413702,0.1109882365413702,0.1109882365413702,0.11110755158469479
q91zz5,0.11920647183574637,0.0980414087804599,0.10821374584682336,0.12262427150415874,0.20697101825905612,0.09281254246449774,0.1173152093229953,0.10041837523839187
p70196,0.11123220617975497,0.11452948285002475,0.11088507951895142,0.11064017758380174,0.11039944760380759,0.11037523479183244,0.11037523479183244,0.11118790188816233
p18163,0.11178915459894262,0.11157087613242965,0.11075063748896648,0.11069894864761246,0.11069894864761246,0.11069894864761246,0.11069894864761246,0.11239458854159905
o08796,0.11119285191301306,0.11111540330021946,0.11109882068382393,0.11109882068382393,0.11109882068382393,0.11109882068382393,0.11109882068382393,0.11109882068382393
q8bzl4,0.11107206332102595,0.11123640999758627,0.11107206332102595,0.11107206332102595,0.11107206332102595,0.11107206332102595,0.11107206332102595,0.11125914675523198
q62418,0.11109764153605732,0.11109764153605732,0.11109764153605732,0.11109764153605732,0.11121886771154156,0.11109764153605732,0.11109764153605732,0.11109764153605732
p70580,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q8c025,0.11114195801766606,0.11263471430687438,0.11056471103184107,0.11048293485590541,0.11048293485590541,0.11048293485590541,0.11048293485590541,0.11324394236409151
q91xd2,0.11110904826954564,0.11141686051589426,0.11106097537906508,0.11103501350286757,0.11105937104928344,0.11103501350286757,0.11103501350286757,0.11121369077474148
q01815,0.10204408702283428,0.10345132881156975,0.1313343528332136,0.10309686419561363,0.11644935518800342,0.13418978762606162,0.10208774788053597,0.10542878371025624
d2j0y4,0.16757114120143796,0.10604869859247004,0.105784183948773,0.10286772479826979,0.10343848942715723,0.10417443379660982,0.1027685345737,0.10457825908788212
q9jmh7,0.1110923032507822,0.1110923032507822,0.1110923032507822,0.1110923032507822,0.11126157399374229,0.1110923032507822,0.1110923032507822,0.1110923032507822
p70324,0.10990325568820493,0.10988854608486855,0.1126357729890942,0.10992206053538897,0.11514760198101585,0.11238060295707944,0.11025202027512566,0.10998159340435397
p70712,0.11108699294368757,0.11108699294368757,0.11108699294368757,0.11108699294368757,0.11130405645049944,0.11108699294368757,0.11108699294368757,0.11108699294368757
p70248,0.11115069634850058,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742
o08696,0.11086557280128576,0.11141977638786493,0.11070205023257386,0.11070205023257386,0.11112029920012759,0.11070205023257386,0.11070205023257386,0.11308410044785243
q6zpf3,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q9qwz1,0.11112699828619438,0.11109728363099207,0.1111232600670055,0.11109728363099207,0.11112165483749126,0.11114166865434846,0.11109728363099207,0.11109728363099207
q80u58,0.11122389767629795,0.11124082183595516,0.1110764686411067,0.1110764686411067,0.1110764686411067,0.1110764686411067,0.1110764686411067,0.1110764686411067
o55186,0.1152620281922004,0.11154363263325612,0.1103793188793557,0.11041298300862905,0.11040353258724961,0.1103793188793557,0.1103793188793557,0.1108605480612418
q9z0j5,0.11102919661161209,0.11299615606591241,0.11056174894615156,0.11059546871401203,0.11105947183428895,0.11056174894615156,0.11056174894615156,0.1120727109895684
p70193,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q63918,0.11131705633010462,0.1119170557878973,0.11197615056464223,0.11063504739344643,0.11073232309289016,0.11185584572053764,0.110362561063223,0.11090311285672295
q9cra5,0.11110559397425215,0.11115524820598281,0.11110559397425215,0.11110559397425215,0.11110559397425215,0.11110559397425215,0.11110559397425215,0.11110559397425215
q63371,0.11113384414628251,0.11113726222993334,0.1111041276605406,0.1111041276605406,0.1111041276605406,0.1111041276605406,0.1111041276605406,0.1111041276605406
q9eqr3,0.11102958717549558,0.11106380021649398,0.11209231521632806,0.11095908858950466,0.11095908858950466,0.11095908858950466,0.11095908858950466,0.11101885444415892
q9wvb0,0.1111766310498398,0.11105924023128316,0.11114144297128349,0.11105924023128316,0.11105924023128316,0.11105924023128316,0.11105924023128316,0.1113264845911777
p21552,0.11195532516168948,0.11174939346675744,0.11012438056004666,0.11210859911076257,0.11076180579424681,0.1100161781399138,0.11088408779909004,0.1125583794319823
q5pt50,0.11128465586885807,0.11072121298806863,0.11234914480661712,0.11073627818267527,0.11106082800643706,0.11137901060842215,0.11079236814400654,0.11100760429340951
p97434,0.111144858732344,0.11115284751348545,0.11110032767916722,0.11110032767916722,0.11110032767916722,0.11110032767916722,0.11110032767916722,0.11110032767916722
q6j9g1,0.11116950152629997,0.11105211823576966,0.11105211823576966,0.11105211823576966,0.11105211823576966,0.11105211823576966,0.11105211823576966,0.11146567082331237
q60932,0.11207027144235666,0.11279685849642905,0.1107203897870956,0.11075415793816619,0.1107203897870956,0.1107203897870956,0.1107203897870956,0.11077676318757013
q3uqs8,0.10751900817977703,0.12154722569306833,0.11123440074896893,0.10755179995478936,0.10759368733186997,0.10825195342049017,0.10751900817977703,0.12126390831148208
q9wur9,0.11110043941007382,0.11110043941007382,0.11110043941007382,0.11113432347089787,0.11110043941007382,0.11110043941007382,0.1111626006585854,0.11110043941007382
p56485,0.11436029210343827,0.11056628162811755,0.11051403894678105,0.11111275215994845,0.11059079834832902,0.11051403894678105,0.11057587210131639,0.11125188681850717
q8bfz1,0.11103790626560564,0.11103790626560564,0.11139842278984943,0.11103790626560564,0.11103790626560564,0.11131734723631068,0.11103790626560564,0.11105679238020592
p59941,0.11149531090846142,0.11245182778142832,0.11028178955891564,0.11028178955891564,0.11028178955891564,0.11028178955891564,0.11028178955891564,0.11436212395661656
p23804,0.11207315206470245,0.1117171021197077,0.11024479240893702,0.1102190213256004,0.11150283482573886,0.1102630554700544,0.1102190213256004,0.11354199913405841
q9z2l0,0.11207027144235666,0.11279685849642905,0.1107203897870956,0.11075415793816619,0.1107203897870956,0.1107203897870956,0.1107203897870956,0.11077676318757013
p97784,0.11108214297818743,0.11108555947169332,0.11149876706140265,0.11105244031701027,0.11105244031701027,0.11105244031701027,0.11105244031701027,0.1110713289036651
q80up8,0.11117294999374613,0.1110694645170115,0.1110694645170115,0.11122998751528673,0.11111813147099342,0.1110694645170115,0.11113160843491632,0.1110694645170115
q924k8,0.11110376218828275,0.1111699024937381,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275
q8k2y9,0.1129424262698228,0.11759813248386992,0.10946530145885519,0.10969281945076058,0.11015274403461979,0.10922415134091865,0.10940639770847052,0.1122938759117637
q810h6,0.1110617689539112,0.11104690429356134,0.11120152920494664,0.11104690429356134,0.1111921214976009,0.11131005887573443,0.11104690429356134,0.11104690429356134
q9z0r4,0.11115069634850058,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742
o35219,0.08337209000411036,0.07990565736387732,0.16905312680246806,0.0768201407293241,0.15504420227225013,0.19113851645578722,0.07639811512541268,0.09226884929853821
