protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q9z0v2,0.10502355337872746,0.047809746151446605,0.20580675816281233,0.0,0.18276026025335432,0.2083948353495733,0.0,0.11230975054607799
q75nt5,0.0,0.15882053894992343,0.0,0.0,0.0,0.0,0.0,0.16067892734934425
p04797,0.3282602338829678,0.36081510835898667,0.22773040671452804,0.21837848720654063,0.2083775694983014,0.14625956668750212,0.12722356695521456,0.32409475338639393
p97868,0.1169209105890365,0.21320429366678384,0.2191609010696194,0.0,0.15293905602911326,0.0,0.0,0.14510753040979874
q9qzr5,0.0,0.19936305578952757,0.0,0.0,0.0,0.0,0.0,0.0
q9qw30,0.16737526416889623,0.16539454751533722,0.0,0.0,0.3502490315962698,0.0,0.0,0.0
q6p1c1,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p34131,0.09046236497157523,0.15882053894992343,0.0,0.050528024162380704,0.0,0.0,0.0,0.09673835360653249
o35744,0.1356935474573628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8k1p8,0.0,0.0,0.1252381898142582,0.0,0.0,0.13467320868065163,0.0,0.0
q9wvk4,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
p24549,0.0,0.047809746151446605,0.0,0.0,0.15293905602911326,0.0,0.0,0.07666333142392862
q64244,0.24693654781126242,0.22202158559695362,0.048448745302618154,0.0,0.0,0.0,0.0,0.2054687569452119
q8c255,0.0,0.13421892618058823,0.0,0.0,0.15293905602911326,0.0,0.0,0.0
q9ji66,0.278160334203763,0.2578053271510753,0.0,0.0,0.14311807057272494,0.0,0.0,0.29546429945697916
q9r0b9,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
a2aay5,0.0,0.0,0.0,0.141850097334105,0.2986380278770988,0.0,0.0,0.0
q9jkf8,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.14510753040979874
q9r0l9,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p58158,0.0,0.0,0.0,0.0,0.14311807057272494,0.0,0.0,0.0
q99j56,0.04523118248578761,0.047809746151446605,0.1360128235928203,0.0,0.14311807057272494,0.14625956668750212,0.0,0.0
q91zf2,0.0,0.0,0.09689749060523631,0.0,0.0,0.0,0.0,0.0
p55213,0.49016305864996,0.5090522845268909,0.3239525610073218,0.3065075011866067,0.2947318990504021,0.2530945374027416,0.24785594724473958,0.4373376101004107
p29089,0.301158778605313,0.25614320133396445,0.23536308391789523,0.20653142120553045,0.14311807057272494,0.16514899968651664,0.12722356695521456,0.31322589525323563
q9es64,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
o54853,0.0,0.0,0.14534623590785445,0.0,0.15293905602911326,0.15629612651217994,0.0,0.0
q9z1b2,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
p51437,0.44755430791579437,0.4996204648538084,0.4451156805999717,0.30758746953029187,0.37772841850785605,0.4090659871730173,0.2810447415557023,0.46637810308146593
o70343,0.21004710675745492,0.25614320133396445,0.07678944451164005,0.08008502353290593,0.050979685343037755,0.0,0.054792207922091676,0.2500650164543897
q9z2a0,0.25527828924324253,0.2949825480924208,0.16760512138318248,0.08008502353290593,0.16935084900955463,0.0,0.08684359488823198,0.2460763896484849
q8k4b2,0.17671328148197635,0.0,0.0,0.0,0.0,0.0,0.0,0.1841586233777902
q60954,0.17221116526774916,0.047809746151446605,0.07678944451164005,0.050528024162380704,0.13178057491031656,0.0,0.054792207922091676,0.1889730819700066
p55292,0.0,0.3469738704817304,0.22773040671452804,0.13061304769528662,0.3551134909995506,0.19835827552489543,0.0,0.24399319102460557
q8r0w1,0.09046236497157523,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
e9pt87,0.0,0.2030923360874836,0.0,0.0,0.050979685343037755,0.0,0.0,0.19347670721306498
p34914,0.24840300958522524,0.19542056084364942,0.07678944451164005,0.0,0.0,0.0,0.0,0.22177086183372735
q8bzm1,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q64487,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o35543,0.33279077736955304,0.2846686141354765,0.1252381898142582,0.11732243888177923,0.18276026025335432,0.05209870883739332,0.054792207922091676,0.2656364133939352
o88848,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q10473,0.0,0.07577665481904049,0.0,0.0,0.11837116366651684,0.0,0.0,0.0
