protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q9y6j6,0.09618355032451252,0.09604427635246918,0.15847017760413065,0.08898663738715608,0.11917487389319291,0.1540936101831005,0.08811242912600979,0.11082201600341858
o43488,0.11120734135503317,0.11125699957047984,0.1110765227249267,0.1110765227249267,0.1110765227249267,0.1110765227249267,0.1110765227249267,0.1110765227249267
p51589,0.11662643122571083,0.11543195252114698,0.11152173058338086,0.10976348045570199,0.10734712744817998,0.10720222369387246,0.11067629995848731,0.11422853041964708
q99685,0.11137263811511841,0.11123129783916354,0.11107521307234863,0.11103986552010434,0.11103472010037416,0.11102097202927247,0.11102097202927247,0.11118334926507335
p60484,0.15592959478879856,0.15947268862212377,0.09418336493004051,0.09339927273707614,0.09418781825877609,0.09020786398544606,0.09310764289020072,0.12971188700508224
q9ns56,0.11147570539595057,0.11179149105411752,0.11121367991779568,0.11087437668286344,0.11114724021781906,0.11087437668286344,0.11087437668286344,0.11087437668286344
q8nfg4,0.11160205588592284,0.11114477018380721,0.1112472920631792,0.11061055790075144,0.11061597662455812,0.11064417647549765,0.11059651789727204,0.11298767642597053
q9nyy3,0.1125028457748729,0.11240022890843872,0.1107226036152191,0.11053948884894066,0.11071624552064165,0.11048813117106758,0.1104350920761106,0.11180574689102145
o00308,0.1107839269623789,0.11360465482933178,0.11081807310289876,0.1107839269623789,0.1108113431443483,0.11084629411152667,0.1107839269623789,0.1107839269623789
q9bz67,0.11110730602073966,0.11110730602073966,0.11114155183408274,0.11110730602073966,0.11110730602073966,0.11110730602073966,0.11110730602073966,0.11110730602073966
q9ny65,0.11108859968782797,0.11107845586792423,0.11109559136128105,0.11107845586792423,0.11123771999957872,0.11107845586792423,0.11107845586792423,0.11118580961169107
q9hbf5,0.1109942613329826,0.1108636452996032,0.11127002968315858,0.1108636452996032,0.1108636452996032,0.11160163311785008,0.1108636452996032,0.11181584936799258
q8n5y2,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111233413724353,0.1111095823284456,0.1111095823284456,0.1111095823284456
q9nrm0,0.11508589115951513,0.11072565274603464,0.11056362755524407,0.1106573160149365,0.11056362755524407,0.11056362755524407,0.11056362755524407,0.11071300230329344
o60245,0.11116258206781253,0.11115362814937407,0.11106139422393914,0.11109915568221304,0.11106139422393914,0.11106139422393914,0.11106139422393914,0.11127766298090475
q96pn6,0.1161889286912698,0.12585150310369547,0.11438920238521066,0.10518042901850158,0.12728086985201878,0.08893844743762423,0.11152256954284202,0.1313321397955492
o75344,0.11066306952559869,0.11066306952559869,0.11066306952559869,0.11431254344580732,0.11074517998108944,0.11066306952559869,0.11095032344844064,0.11067660549666909
o60513,0.11116818596152879,0.1111039767548089,0.1111039767548089,0.1111039767548089,0.1111039767548089,0.1111039767548089,0.1111039767548089,0.1111039767548089
p40763,0.17220388768186343,0.1887730300491156,0.09605026864047078,0.07923161920727603,0.08083520733848412,0.07564632000595857,0.07802233556438187,0.15376050880056494
q86xr7,0.11332413972546207,0.11250117855897632,0.1132147550592167,0.10941576898273511,0.1094801016021795,0.11289489061231532,0.10941576898273511,0.11033762749364481
q9hdc5,0.11108421946169442,0.1112193935797896,0.11110135584417076,0.11117393380587309,0.11108421946169442,0.11108421946169442,0.11108421946169442,0.11108421946169442
q9bz29,0.11115609109845523,0.11110548861269309,0.11110548861269309,0.11110548861269309,0.11110548861269309,0.11110548861269309,0.11110548861269309,0.11110548861269309
q711q0,0.11108915717128402,0.11110082859322465,0.11119750023882186,0.11110806226582763,0.11110291368596321,0.11112047844220742,0.11108915717128402,0.11110274526010311
a2ruh7,0.11100726798801232,0.11095059911647608,0.1135227520059906,0.11073539311747231,0.11073539311747231,0.11073539311747231,0.11073539311747231,0.1108424153021594
o75477,0.11125403212244758,0.11109324598469406,0.11109324598469406,0.11109324598469406,0.11109324598469406,0.11109324598469406,0.11109324598469406,0.11109324598469406
o75976,0.11747566209496367,0.11563339769228163,0.10945351113878493,0.10887173624478441,0.11093350703622971,0.10857259117121477,0.1084443698653844,0.11265822318112403
p49765,0.11424328893674739,0.11202114864797492,0.11073402417557446,0.11027398357513285,0.11058217958049699,0.11012604192748385,0.11012604192748385,0.11176724930162193
q8tcj2,0.11119715057255972,0.1110762742553104,0.1110762742553104,0.1110762742553104,0.1110762742553104,0.1110762742553104,0.1110762742553104,0.11126892964026742
o95278,0.11108607466039633,0.11124886546998723,0.11108607466039633,0.11108607466039633,0.11108607466039633,0.11114861190723845,0.11108607466039633,0.11108607466039633
q8tf01,0.11110597147796282,0.11110597147796282,0.11110597147796282,0.11112487943395633,0.11111973007480973,0.11110597147796282,0.11110597147796282,0.1111195616234569
q92831,0.11165371292090034,0.1112722746286648,0.11314484263432915,0.11035142881065742,0.1102536322293783,0.11009060920852788,0.11044707957373452,0.1126958107852795
q96gg9,0.11110851877310063,0.11113184981519489,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063
q9ulv1,0.11116725726577446,0.1110497854851379,0.1110497854851379,0.11140536770165517,0.11111507884874916,0.1110497854851379,0.1110497854851379,0.11106336875813172
p62070,0.11107372069176008,0.11107372069176008,0.11109085545464599,0.11109262315933167,0.11137419723546195,0.11107372069176008,0.11107372069176008,0.11107372069176008
q92466,0.11111883324123938,0.11112036013440103,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282
p56696,0.11058377480663815,0.11069925110472849,0.1123141101580572,0.11064337384094584,0.11149265580740544,0.11238119900217727,0.11058377480663815,0.11071808566677141
q9h2d6,0.1113062792228116,0.11109528636055865,0.11108909748633831,0.11109086516305078,0.11108571738007414,0.11110327941767749,0.11107196299460315,0.11108554898028268
p46063,0.11109051321760578,0.11116030523402468,0.1111247538550228,0.11112828457649071,0.11113409024643293,0.11109051321760578,0.11109051321760578,0.11109051321760578
q9une2,0.11110495179065892,0.11116038567472859,0.11110495179065892,0.11110495179065892,0.11110495179065892,0.11110495179065892,0.11110495179065892,0.11110495179065892
o75072,0.10876216275214048,0.12630931682419227,0.10876900800474201,0.10937206138928787,0.10883742514454792,0.10875223136589203,0.10875223136589203,0.11169333178741332
q96rl7,0.11110133280304088,0.1111246623361944,0.11110133280304088,0.11112023996962711,0.11110133280304088,0.11110133280304088,0.11114710087593317,0.11110133280304088
q16611,0.12086492275232814,0.11841220817309252,0.10755676006252461,0.10756699568110809,0.10756262009415964,0.10745747325410568,0.10759752084303333,0.11552402588554224
q96sn8,0.11110805595604598,0.11110805595604598,0.11110805595604598,0.11110805595604598,0.11113555235163224,0.11110805595604598,0.11110805595604598,0.11110805595604598
o15525,0.11114526735293769,0.11113406136901177,0.11109708407704413,0.11109708407704413,0.11112457775737161,0.11109708407704413,0.11109708407704413,0.11111067313545829
q9bst9,0.11108384939470077,0.1110955202589875,0.11108384939470077,0.11108384939470077,0.11109760525210152,0.11108384939470077,0.11108384939470077,0.11130377812070641
p39210,0.11118114180698686,0.11115881232992983,0.11108496168815758,0.11108496168815758,0.11115027573413762,0.11108496168815758,0.11108496168815758,0.11108496168815758
q53gg5,0.13234975285833014,0.11946056096140645,0.10065521310417841,0.1293942066583522,0.09964308947295017,0.09180630142103244,0.13981750866940487,0.1009445007246404
q9h777,0.11108030861050719,0.1111967273421683,0.11111454610263086,0.11111807649977201,0.11108030861050719,0.11108030861050719,0.1111260680225063,0.11112334759089382
q969v6,0.12481276223227286,0.14153349517899114,0.10347987778482903,0.10657164409165243,0.12302804296070353,0.095796039148593,0.09833779355550223,0.12195198987566107
q9p0p0,0.11114558913036869,0.11110508154787341,0.11110508154787341,0.11110508154787341,0.1111188400345175,0.11110508154787341,0.11110508154787341,0.11110508154787341
p26678,0.10859886947567146,0.19271650283368352,0.12035048211645413,0.09302967438097906,0.08921619517038439,0.08766974495325025,0.07766583950995444,0.15681960943583867
o94804,0.11112114371413545,0.11173235270717478,0.11106693522522676,0.11096440813615328,0.11102965130088963,0.11096440813615328,0.11096440813615328,0.11119228450796007
q9ubp0,0.1110892405386313,0.11118356146902299,0.11107909666020963,0.11107909666020963,0.11125261803108798,0.11107909666020963,0.11107909666020963,0.11107909666020963
q9h307,0.11968203518051104,0.1185834316115985,0.12394042337323193,0.10783329539473031,0.10875109056407345,0.10543345705547902,0.10471819486825418,0.11057464779731309
p49795,0.11108602462092733,0.11125977725682766,0.11107588103616035,0.11107588103616035,0.11119891190528285,0.11107588103616035,0.11107588103616035,0.11107588103616035
q8izh2,0.11108856817192732,0.11110174907764096,0.11114676231978228,0.11107842435490138,0.11107842435490138,0.11120307807886538,0.11107842435490138,0.1111461449321785
q9p2m7,0.11101777466562975,0.11102364613438995,0.11096930561961062,0.11086118488895075,0.11087491317311556,0.11086118488895075,0.11086118488895075,0.11266962085145091
o75880,0.10969105313191552,0.11726078320052548,0.10969105313191552,0.1146746611876635,0.10970463651503774,0.10969105313191552,0.10969105313191552,0.1099046534371958
q9y275,0.11133314518832957,0.11172588256491667,0.11086824146716594,0.11102966377793938,0.11101529026271716,0.11088239520343493,0.11128097061042114,0.11101326988459462
o75911,0.11108240639618028,0.11108240639618028,0.11108240639618028,0.11123163280929234,0.11113730145171187,0.11108240639618028,0.11108240639618028,0.1111366273619141
q8nf91,0.10901687017084419,0.1242658342139926,0.10850836350334793,0.10787985477144925,0.10800904058016116,0.10789191019998749,0.10786149895808869,0.11870512864404015
q9bzm1,0.11110385276074826,0.11110385276074826,0.11110385276074826,0.11110385276074826,0.11116917791401379,0.11110385276074826,0.11110385276074826,0.11110385276074826
q9ubq0,0.11117024728942007,0.11118230243281405,0.11110718199491589,0.11109004471380833,0.11109004471380833,0.11109004471380833,0.11109004471380833,0.11109004471380833
o75688,0.11112850207339806,0.11109967201880826,0.11110513768415976,0.1110880007183687,0.1110880007183687,0.11111932166323349,0.1110880007183687,0.11119536368692554
q92599,0.11113813399430807,0.1111077332507115,0.1111077332507115,0.1111077332507115,0.1111077332507115,0.1111077332507115,0.1111077332507115,0.1111077332507115
p34995,0.11109474086201367,0.11124207310389071,0.11109474086201367,0.11109474086201367,0.11109474086201367,0.11109474086201367,0.11109474086201367,0.11109474086201367
q8wvp7,0.11114558913036869,0.11110508154787341,0.11110508154787341,0.11110508154787341,0.1111188400345175,0.11110508154787341,0.11110508154787341,0.11110508154787341
q9bxm7,0.12065595148604279,0.1221851300292109,0.10723572519604639,0.10720159948704276,0.10742257939295095,0.10721357912146608,0.10718335907917138,0.11371871712889749
o95861,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111233413724353,0.1111095823284456,0.1111095823284456,0.1111095823284456
q96h96,0.11106812082243107,0.11138781604124152,0.11107511120698917,0.11111456051976829,0.1110579788725115,0.1110579788725115,0.1110579788725115,0.1111224759195239
o00192,0.11092807378946484,0.11092807378946484,0.11098226944564396,0.11101766202656324,0.11241805740541533,0.11092807378946484,0.11092807378946484,0.11094164217505316
o75962,0.10691960378652825,0.1111999515925019,0.10956814931817965,0.10763503006619676,0.1355572564812981,0.10916732194675126,0.10331629409204765,0.11444112409230427
q15043,0.11096543958161927,0.11233383964697163,0.11095530700781944,0.11095530700781944,0.11095530700781944,0.11095530700781944,0.11095530700781944,0.11096887872449245
o60242,0.11113660488632028,0.11110620456099617,0.11110620456099617,0.11110620456099617,0.11111996318670644,0.11110620456099617,0.11110620456099617,0.11110620456099617
q96dd0,0.11109339150080401,0.11120982394410774,0.11109339150080401,0.11109339150080401,0.11109339150080401,0.11109339150080401,0.11109339150080401,0.11113643555026421
p78549,0.1111057260397053,0.1111057260397053,0.11112286573988912,0.1111057260397053,0.1111057260397053,0.11113705198217387,0.1111057260397053,0.1111057260397053
q9h3z4,0.11123912925616807,0.111095108842979,0.111095108842979,0.111095108842979,0.111095108842979,0.111095108842979,0.111095108842979,0.111095108842979
q9y2i6,0.1147124135475087,0.11426396417631568,0.1121896486676077,0.11005849804258737,0.10971415387442149,0.10964968372134734,0.10964968372134734,0.11011227052751715
q16647,0.11490327255885983,0.11100518365406394,0.11034549905960866,0.11034549905960866,0.1105037122788364,0.11034549905960866,0.11034549905960866,0.11186033621019671
q8n6n3,0.10285522257921123,0.13612713018744393,0.11125790421578124,0.0909168427871249,0.10280129273769352,0.10487310454362116,0.0890065969529889,0.1736112363600785
q96bi1,0.12023717924716974,0.1298602602708085,0.11923289810869131,0.11034337829620185,0.12398596541218806,0.10463010792590448,0.09342768320026859,0.11455182891341059
p52943,0.11114760645346543,0.11107145326609874,0.11090609287181347,0.111055992846244,0.110919826717073,0.11090609287181347,0.11090609287181347,0.11218074922986489
p49798,0.1102236235424643,0.11158171305617473,0.11206161558875377,0.11019174368882001,0.11023261647760985,0.11038780237818764,0.11019174368882001,0.1149373978903496
o14827,0.11111404978409671,0.11111557661152849,0.1111039036402714,0.1111039036402714,0.1111039036402714,0.1111039036402714,0.1111039036402714,0.11114695176274662
q8td20,0.11077648806269674,0.11272160519092932,0.11053772037175467,0.11120861049565442,0.11053772037175467,0.11053772037175467,0.11053772037175467,0.11260469439194605
q9ubf9,0.11063155358746023,0.113915774550223,0.1115164022079532,0.11057036110961627,0.11075574692460959,0.11060942352893953,0.11051080140426366,0.11097913528267103
q99447,0.11105399583361608,0.11116459751805324,0.11105399583361608,0.11105399583361608,0.11105399583361608,0.11105399583361608,0.11105399583361608,0.11145743164663427
q9nrw4,0.11108585166377478,0.11108585166377478,0.11108585166377478,0.11116123453910771,0.1112378038144689,0.11108585166377478,0.11108585166377478,0.11108585166377478
q96p48,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
o14986,0.11115394403322236,0.11110575699584721,0.11110575699584721,0.11110575699584721,0.11110575699584721,0.11110575699584721,0.11110575699584721,0.11110575699584721
q8ww43,0.1114972134688425,0.11106284831639468,0.11106284831639468,0.11106284831639468,0.11106284831639468,0.11106284831639468,0.11106284831639468,0.11106284831639468
q8ivb4,0.11110285108211956,0.11115828391807725,0.11110285108211956,0.11112175850708574,0.11110285108211956,0.11110285108211956,0.11110285108211956,0.11110285108211956
q9hc73,0.11187885361495303,0.11100828599482125,0.11100828599482125,0.11100828599482125,0.11106314442129805,0.11100828599482125,0.11100828599482125,0.11100828599482125
